Jonny Gomes,-0.032073678
Mark Parent,-0.032180172
Milo Candini,-0.032222222
Erik Gonzalez,-0.032754805
Jose Malave,-0.032844165
Roy Patterson,-0.032996633
Humberto Quintero,-0.033073988
Joshua Fuentes,-0.033174668
Lefty Leifield,-0.033207583
Slow Joe Doyle,-0.033231862
Willy Adames,-0.033298629
Ralph Bryant,-0.033333333
Jeff Pfeffer,-0.033413167
Mike Napoli,-0.033420588
Pat Caraway,-0.03344926
Nick Evans,-0.033504227
Sam Gray,-0.033670645
Mikie Mahtook,-0.033673939
Jerry Goff,-0.033750804
Bubba Church,-0.033846702
Tom Wilson,-0.03387131
Billy Bryan,-0.033983604
Phil Roof,-0.034124858
Chad Moeller,-0.034304598
Randy Knorr,-0.034314207
Welington Castillo,-0.034360311
Chris Truby,-0.03448438
Byron Houck,-0.034505495
Leon Cadore,-0.034512185
Randal Grichuk,-0.034595029
Ramon Flores,-0.034634516
Johnny Jeter,-0.034667145
Tyler Wade,-0.034696066
Craig Paquette,-0.034743738
Mike Ford,-0.034785982
Seth Brown,-0.034817402
Rube Walberg,-0.034891851
Chris Jones,-0.034906238
Ken Holloway,-0.035113035
Scott Bullett,-0.035141329
Dennis Werth,-0.035195795
Brandon Moss,-0.0352965
Jake Mooty,-0.035353535
Michael Martinez,-0.035357521
Doug Baker,-0.035384331
Tony Martinez,-0.035390687
Ed Armbrister,-0.035437749
Peter Bourjos,-0.035583281
Greg Allen,-0.035595108
Masyn Winn,-0.035643318
Trent Grisham,-0.035710784
Danny Murphy,-0.035788325
Jason Pridie,-0.035800889
Bobby Schang,-0.035895003
Hank Conger,-0.035933762
Jared Walsh,-0.035967952
Jake Alu,-0.035986752
Jim Adduci,-0.036001188
Mike Lynch,-0.036112687
Ryan Flaherty,-0.036119129
Scott Van Slyke,-0.036133603
Gil Reyes,-0.036138531
Jeff Richardson,-0.036266539
Doug DeVore,-0.03648139
Rio Ruiz,-0.036596334
Mel Queen,-0.036694297
Tyrone Taylor,-0.036852651
Mark Bellhorn,-0.03698115
Billy Parker,-0.037017513
Cam Gallagher,-0.03717014
Jose Molina,-0.037203747
Pete Schneider,-0.037212769
Luis Sardinas,-0.037215615
Todd Cruz,-0.03725581
Rube Vickers,-0.037306287
Clint Hartung,-0.037391521
Cliff Fannin,-0.037476328
Gene Dale,-0.037769784
Henry Davis,-0.037777778
Jordan Diaz,-0.03782298
Henry Thielman,-0.037940379
Ian Stewart,-0.037954848
Ed Head,-0.038001991
Eric Thames,-0.038028947
Tim Laudner,-0.038035406
Leon Chagnon,-0.038095238
Johnny Gorsica,-0.038148668
Shawn O'Malley,-0.038290093
Zoilo Almonte,-0.038446898
Randy Kutcher,-0.038536747
Sam Zoldak,-0.038556039
Moises Sierra,-0.038664675
Jing Johnson,-0.038679073
Tyler Goeddel,-0.038905899
Bobby Floyd,-0.038919621
Mike Ramsey,-0.039111111
Nick Green,-0.039158103
Josh Satin,-0.039231961
Jorge Bonifacio,-0.03930505
Nick Franklin,-0.039311109
Tim Raines,-0.03931213
Clyde Mashore,-0.039312319
Craig Wilson,-0.039348096
Eddie Smith,-0.039405453
Tot Pressnell,-0.039461388
Ernie Young,-0.039480699
Andrew Stevenson,-0.039558268
Gene Moriarty,-0.039625802
Logan Watkins,-0.039651574
Landon Powell,-0.039709069
Eugenio Suarez,-0.039721473
Zach Neto,-0.039797987
Al Smith,-0.039842429
Tim Lollar,-0.039847702
Tyler Colvin,-0.0399683
Ken Williams,-0.040081928
Aaron Pointer,-0.04010317
Bill Bathe,-0.040129781
Ed Poole,-0.040143369
Josh Palacios,-0.040324215
Tyler Nevin,-0.04033262
Shelley Duncan,-0.040375344
Freddy Fermin,-0.040442285
Jim Steels,-0.040477907
Joe Heving,-0.040564769
DJ Stewart,-0.040656656
Dizzy Trout,-0.040864296
Pete Incaviglia,-0.041014251
Joe Durham,-0.041164927
Edmundo Sosa,-0.041342909
Bud Hafey,-0.041480378
Billy Harris,-0.041602325
Punch Knoll,-0.041680166
Ray Francis,-0.041810133
Ramon Laureano,-0.041816027
Mike Colbern,-0.041855115
Joe Lonnett,-0.041938883
Jose Lobaton,-0.041995785
Nick Williams,-0.042069632
Ryan Goins,-0.042191015
Mendy Lopez,-0.042221261
Jason Repko,-0.042272036
Christian Encarnacion-Strand,-0.042296534
Mike Rabelo,-0.042401695
Gary Peters,-0.04252711
Mike Colangelo,-0.042556103
Chappie McFarland,-0.042568836
Luke Williams,-0.04269775
Luke Hughes,-0.042730141
Jack Harper,-0.042732073
Jason LaRue,-0.042838921
Mike Hart,-0.042857143
Carlos Rivera,-0.042933537
Will Benson,-0.043107769
Jazz Chisholm,-0.043181022
Earl Hamilton,-0.043194148
Jayhawk Owens,-0.043343653
Ezequiel Tovar,-0.043361604
Scott Sizemore,-0.043482876
Luis Terrero,-0.043538959
Gilberto Celestino,-0.043543544
Justin Leone,-0.043602635
Tim Spehr,-0.04361583
Trent Durrington,-0.043617021
George Arias,-0.043708746
Rip Sewell,-0.043847522
Jorge Soler,-0.043853075
Jose Rondon,-0.044091954
Roxie Lawson,-0.044103731
Juan Perez,-0.044517544
Spencer Torkelson,-0.044519262
Joe Ostrowski,-0.044640726
Kevin Witt,-0.045340624
Taylor Walls,-0.045484862
Howie Fox,-0.04551712
Al Gerheauser,-0.045675899
John Hester,-0.04569398
Bob Geren,-0.045706669
Jordan Luplow,-0.045732853
Jonathan Aranda,-0.045747801
Ivan Murrell,-0.045762577
Ernie Bowman,-0.045834806
Ted Blankenship,-0.045950764
Jose Briceno,-0.045989238
Tommy Joseph,-0.046021551
Eric Campbell,-0.046208274
Blake Swihart,-0.046287049
John Eubank,-0.046296296
Jack Quinn,-0.046595583
Rube Schauer,-0.04661157
Jett Bandy,-0.046678285
Wilkin Ramirez,-0.046946462
Chase d'Arnaud,-0.046962457
Marty McHale,-0.047040498
Ryan Thompson,-0.0470913
Hank Helf,-0.047107192
Daniel Robertson,-0.047169656
Luis Ortiz,-0.047186933
Bob Natal,-0.047238884
Jason Conti,-0.047398297
Humberto Arteaga,-0.047398496
Herman Pillette,-0.047435897
Adam Rosales,-0.047487841
Micah Johnson,-0.047586207
Joe Lawrence,-0.047630522
Hal Wiltse,-0.04767217
Caleb Joseph,-0.047863892
Hunter Dozier,-0.048020962
Kristopher Negron,-0.048321048
Doyle Lade,-0.048369416
Jake Bauers,-0.048375867
Jack Chesbro,-0.048380304
Humberto Cota,-0.048396854
Bill Nagel,-0.048497127
Shane Andrews,-0.048568942
Bob Cain,-0.048778488
Hector Sanchez,-0.048836115
Tom Sullivan,-0.048877503
Eddie Tucker,-0.048887361
Gary Alexander,-0.048926935
Jack Cust,-0.048947182
Drew Sutton,-0.048979834
Shawn Riggans,-0.049123905
Greg Bird,-0.049161958
Kevin Collins,-0.049221751
Dave Silvestri,-0.049319728
Trace Coquillette,-0.049330843
Carl Nichols,-0.049493991
Scott Hemond,-0.049514101
Scott Kingery,-0.049527596
Hugh McMullen,-0.04983165
Jake Meyers,-0.050043363
John Vukovich,-0.050119869
Bert Pena,-0.050200803
Ronny Mauricio,-0.050238357
Carmen Hill,-0.050392132
Brian Lesher,-0.050400453
Jesse Flores,-0.050503096
Shed Long,-0.05055668
Jumbo Brown,-0.050569388
Whitey Ford,-0.050681164
Matt McBride,-0.05086952
Billy Murphy,-0.050912885
Bill Donovan,-0.050932965
Jason Martin,-0.051085568
Jose Hernandez,-0.051118054
Freddy Garcia,-0.051133687
Tim Laker,-0.051416194
Byron Browne,-0.051432503
Kaiser Wilhelm,-0.051443907
Willy Garcia,-0.051559934
J. D. Davis,-0.051696119
Randy Ruiz,-0.051699927
Tony Roig,-0.051709582
Byron Buxton,-0.051825956
Bruce Maxwell,-0.051899142
Erskine Mayer,-0.051919979
Cesar Crespo,-0.051942887
Rosy Ryan,-0.051979685
Kelvin Gutierrez,-0.051982049
Ernie Fazio,-0.051986495
Justin Huber,-0.052064304
Carl Weilman,-0.052077736
Bryan LaHair,-0.052110644
Sam Horn,-0.052175768
Bobby Estalella,-0.052260745
Blake Perkins,-0.052321173
Tommy Medica,-0.052450509
Javier Baez,-0.052508341
Ken Hunt,-0.052529963
Jeff Liefer,-0.052668476
Darin Ruf,-0.052688244
Jimmy Paredes,-0.052694006
Gene Schott,-0.05270371
Curt Casali,-0.052826715
Roberto Mejia,-0.05284073
Sam Travis,-0.052840909
Paul Noce,-0.052885042
Tom Ferrick,-0.053105113
Fernando Lunar,-0.053126975
Mike Marshall,-0.053129632
Gary Sanchez,-0.053383847
George Banks,-0.053472135
Whit Wyatt,-0.053592761
Kory Casto,-0.053673082
Bill Steen,-0.053673569
Charlie Culberson,-0.053697401
Nick Maton,-0.053745029
Seth Beer,-0.053787879
Ryan McMahon,-0.053969002
Pedro Alvarez,-0.054025419
Tyler Saladino,-0.054060485
Joe Presko,-0.054231556
Cesar Puello,-0.054317594
Travis Metcalf,-0.054409525
Saul Rogovin,-0.054493208
Rene Lachemann,-0.0545065
JJ Bleday,-0.054593004
Donald Lutz,-0.054964683
German Duran,-0.055011655
Alfonso Rivas,-0.055143631
James Outman,-0.055169269
Tony Cruz,-0.055204149
Tom Hughes,-0.055279618
Teoscar Hernandez,-0.055292347
Paul DeJong,-0.055353784
Braulio Castillo,-0.055392387
Erik Kratz,-0.055679772
Jerry Kindall,-0.055700236
Dave Rohde,-0.055809234
Jerry Sands,-0.055832813
Jose Oliva,-0.055840537
Moe Thacker,-0.055897436
Elmer Stricklett,-0.056004803
Bill Davis,-0.056022409
Chris Gimenez,-0.056198457
Clay Bellinger,-0.056216989
Luis Lopez,-0.056524679
Lloyd Brown,-0.056656841
Khris Davis,-0.056879305
Luke Voit,-0.056898657
Johnny Hutchings,-0.057158899
Edouard Julien,-0.057272808
Brandon Boggs,-0.057300613
Rusty Ryal,-0.057330827
Tommy Thomas,-0.057481042
Lee Viau,-0.057502246
Miguel Olivo,-0.057524004
Luis Torrens,-0.05753534
Bill Reidy,-0.057613815
Benji Gil,-0.05766239
Lyle Luttrell,-0.057828164
Bill Schroeder,-0.057839889
Elmer Riddle,-0.058024752
Danny Walton,-0.058025476
George Theodore,-0.058035714
Matt Carson,-0.058142423
Stuart Fairchild,-0.058146753
Lew Richie,-0.058256642
Dick Hall,-0.058274148
Steve Gromek,-0.058333899
Drew Stubbs,-0.058351351
James McCann,-0.05837779
Rob Johnson,-0.058491175
Don Robinson,-0.058686073
John DeMerit,-0.058874459
Bill Magee,-0.058981878
Mike Brosseau,-0.059106529
Vic Frazier,-0.059166802
Jesus Sanchez,-0.059195859
Guillermo Quiroz,-0.059248555
Egyptian Healy,-0.059303045
Gus Weyhing,-0.059363407
Reid Brignac,-0.059437569
Drew Butera,-0.059592961
Ray Collins,-0.059727198
Mike Laga,-0.060020719
Jeff Clement,-0.060125762
Jerry Witte,-0.06014106
Grant Green,-0.06030041
Kyle Blanks,-0.060342559
Eliezer Alfonzo,-0.060401639
Jason Grabowski,-0.060427318
Sam Huff,-0.06043956
Bob Gorinski,-0.060493317
Alex Avila,-0.060555883
Urban Shocker,-0.060643872
Hal Schumacher,-0.060652709
Jeff Bailey,-0.060673624
Matt Wallner,-0.060769981
Tyler Greene,-0.060771308
Andrew Knizner,-0.06080886
Corky Miller,-0.061069882
Ty Gainey,-0.061350607
Mike Welday,-0.061367666
Josmil Pinto,-0.061480427
Bob Spence,-0.061537194
Derek Hill,-0.061693741
Todd Linden,-0.06170191
Marius Russo,-0.061786559
Tom Sturdivant,-0.061901935
P. J. Higgins,-0.061923963
Jerry Buchek,-0.061993589
Chris Colabello,-0.062140022
Tom Walker,-0.062186614
Rob Deer,-0.062291283
Rube Fischer,-0.062582928
Jake Burger,-0.062644422
Archi Cianfrocco,-0.062749096
Julio Zuleta,-0.062843578
David Fry,-0.062857662
Tex Shirley,-0.062893082
Chris Valaika,-0.063048449
Jason Castro,-0.06307294
Craig Colbert,-0.063137599
Steven Duggar,-0.063239786
Matthew Cepicky,-0.063316441
Joe Borchard,-0.063347712
Lou Fette,-0.06362965
Christian Bethancourt,-0.063728513
Chris Herrmann,-0.063745551
Pete Henning,-0.063873626
Sig Jakucki,-0.063979159
Rasty Wright,-0.063985467
Adam Duvall,-0.06399569
Sarge Connally,-0.064098167
Doug Frobel,-0.064291321
Bill Posedel,-0.064365104
Jason Romano,-0.064469767
Jerry Manuel,-0.064486465
Greg Pirkl,-0.064582116
David Ross,-0.06477696
Kyle Lewis,-0.064801218
Joe Oeschger,-0.064849601
Scott Coolbaugh,-0.065035975
Jayson Nix,-0.065104815
Estevan Florial,-0.065217391
Frank Smith,-0.065226965
Jarrett Parker,-0.065289638
Jim Wilson,-0.065351315
Mickey Haefner,-0.065745123
Ron Karkovice,-0.065883984
Jack Cronin,-0.06588727
Jesse Haines,-0.066025953
Rube Ehrhardt,-0.066134918
John Herrnstein,-0.066244491
Hugh Mulcahy,-0.066279428
Rolando Roomes,-0.066338259
Fred Beebe,-0.066469024
Marty Castillo,-0.066489525
Tyler Holt,-0.066548043
Ben Johnson,-0.066590687
Derek Lilliquist,-0.066853551
Tommy Murphy,-0.067027204
Tyler Moore,-0.067134706
Taylor Motter,-0.067191476
Mort Cooper,-0.067425095
Dick Smith,-0.067472402
Dustin Fowler,-0.067596567
Yoshi Tsutsugo,-0.067676339
Ron Calloway,-0.0677764
Orlando Ramirez,-0.067825681
Ruben Rivera,-0.067826685
Josh Jung,-0.067862022
Dave Hostetler,-0.067886488
Joey Wiemer,-0.067890008
Guy Bush,-0.067891719
Al Milnar,-0.067901235
Bob Kline,-0.06797235
Max Ramirez,-0.067996077
Vive Lindaman,-0.067996954
Bob Brown,-0.068176836
Mat Gamel,-0.068181818
Dustin Garneau,-0.068499167
Ewell Blackwell,-0.068503957
Brett Wallace,-0.068520838
Juan Brito,-0.068584633
Tiny Osborne,-0.068585859
Jason Maxwell,-0.068626374
Andrew Susac,-0.068689603
Anthony Gose,-0.068768791
Jackson Frazier,-0.068851527
Sad Sam Jones,-0.068883577
Michael Taylor,-0.069000861
Chad Pinder,-0.069060868
Jack Mayfield,-0.069094536
Tim Beckham,-0.069350649
Adolis Garcia,-0.069363076
Danny Espinosa,-0.069581087
Kody Clemens,-0.069623162
Robinson Chirinos,-0.069650461
Tony Sanchez,-0.069720383
Jim Maloney,-0.069964925
Hippo Vaughn,-0.070149495
Art Houtteman,-0.070179137
Kevin Brown,-0.070242656
Steve Korcheck,-0.070290021
George Stone,-0.070293832
Bernie Williams,-0.070309676
Roman Quinn,-0.070867732
Howie Goss,-0.070942583
Cy Moore,-0.070986289
Tyler O'Neill,-0.071321721
Donovan Walton,-0.071327684
Jorge Mateo,-0.071345718
Miguel Amaya,-0.071424758
Kit Pellow,-0.071454406
Wladimir Balentien,-0.071634844
Brett Carroll,-0.071669364
Isan Diaz,-0.071670405
Mark Bradley,-0.071724236
Joe Siddall,-0.071740118
Cal Raleigh,-0.071856272
Vic Janowicz,-0.072017268
Tuffy Gosewisch,-0.072106519
Willis Hudlin,-0.072430249
Derrick White,-0.072472238
Reggie Williams,-0.072555512
Joel Skinner,-0.072564025
Brandon Marsh,-0.072622847
Kevin Ward,-0.072742261
Dave Staton,-0.072849709
Bill Werle,-0.072887804
George Lombard,-0.072913983
Anthony Volpe,-0.072955273
Fritz Coumbe,-0.073115861
Ryan Lavarnway,-0.073120268
Nolan Gorman,-0.073232428
Brian Barden,-0.073364055
Ray Sadecki,-0.073370983
Cole Tucker,-0.073705312
Eric Helfand,-0.073809524
Harry Feldman,-0.073860977
Larry Jaster,-0.073997844
Speed Martin,-0.074014337
Cameron Rupp,-0.074160153
Steve Scarsone,-0.074605087
Christian Villanueva,-0.074746942
David Bote,-0.074816126
Andy Gonzalez,-0.07484375
Phil Douglas,-0.075043154
Ken Burkhart,-0.075128205
Rich Rowland,-0.07515528
Bernie Boland,-0.075171271
Weldon Wyckoff,-0.075283587
Brett Eibner,-0.075348925
Ledell Titcomb,-0.075351732
Orlando McFarlane,-0.075430277
Dan Schatzeder,-0.075460903
Elliot Johnson,-0.075467996
Domingo Santana,-0.075547972
Matt Thaiss,-0.075573123
Jim Campbell,-0.075788146
Kennys Vargas,-0.075848213
Sean Rodriguez,-0.075972173
Will Middlebrooks,-0.075997421
Jason Delay,-0.076190476
Howie Pollet,-0.076560996
Jack Suwinski,-0.076569019
Dave Hengel,-0.076758763
Tex Nelson,-0.076881656
Oswaldo Arcia,-0.076913766
Rodolfo Castro,-0.076939597
Walter Clarkson,-0.076953748
Bill Hubbell,-0.07702404
Brandon Larson,-0.077140387
Koyie Hill,-0.077283998
Bo Jackson,-0.077347657
Max Butcher,-0.077396969
Brett Baty,-0.07749603
Jarrod Saltalamacchia,-0.077561474
Dan Griner,-0.077740204
Pat Valaika,-0.077806074
Lee Meadows,-0.077835085
Otto Hess,-0.077864344
Dick Simpson,-0.077903382
Andy Sheets,-0.078104891
Don Bosch,-0.078153903
Wily Mo Pena,-0.078158655
Mark Reynolds,-0.078271966
Russell Branyan,-0.078614649
Sandy Leon,-0.078899432
Victor Diaz,-0.079019457
Joseph Finneran,-0.079051383
Ronald Guzman,-0.079056488
Monty Fariss,-0.079073399
Gorham Leverett,-0.07911133
Spec Shea,-0.079245443
Tiny Bonham,-0.079399721
Jonathan Arauz,-0.079427083
Brandon Barnes,-0.079473428
Johnny Allen,-0.079493328
Sergio Alcantara,-0.07955523
Fernando Valenzuela,-0.07975699
Greg Johnston,-0.080050031
Jim Perry,-0.080159361
Charlie Smith,-0.080253607
Mike Nickeas,-0.080257836
Rube Benton,-0.080314837
Tom Donohue,-0.080734788
Hoy Park,-0.080769338
Hub Pruett,-0.080836505
Bubba Thompson,-0.080966617
Andy Tomberlin,-0.080976673
Clise Dudley,-0.081083656
Johnny Werhas,-0.08110119
Ronny Rodriguez,-0.081186907
Buddy Biancalana,-0.081242886
Marcus Jensen,-0.081298823
Junior Lake,-0.081308244
Jack Harshman,-0.081329884
Dave Danforth,-0.081909735
Boom-Boom Beck,-0.081912839
David Freitas,-0.081927007
Yamaico Navarro,-0.081958763
Billy Beane,-0.082108783
Emmett O'Neill,-0.08233423
Rich Murray,-0.082672139
Stone Garrett,-0.082795699
Jeff Tackett,-0.082812447
Pat Malone,-0.083077476
Larry Owen,-0.083092911
Eddie Delker,-0.083137957
George Winter,-0.083410616
Frank Owen,-0.083436453
Edgard Clemente,-0.083540563
Dann Howitt,-0.083745493
Kyle Higashioka,-0.083869925
Rene Rivera,-0.084052486
Carlos Corporan,-0.084065908
Kevin Roberson,-0.084373555
Frank Hiller,-0.084394071
Frank Meinke,-0.08448505
Reggie Abercrombie,-0.084518338
Scott Sheldon,-0.084561404
Lane Adams,-0.084932566
Willie Mitchell,-0.085064299
Jack Sutthoff,-0.085129728
Jeff Duncan,-0.085246149
Micah Owings,-0.085262796
Vern Law,-0.08527109
Ray Holbert,-0.085328533
Ray Scarborough,-0.085332001
Patrick Bailey,-0.08549177
Johnny Siegle,-0.085580164
Chris Davis,-0.085785916
Tom Murphy,-0.085973302
Zack Greinke,-0.085982869
Jose Vidal,-0.086368192
Isaac Galloway,-0.086413986
Bill Bailey,-0.086653076
Adam Engel,-0.086737327
Tom Earley,-0.086975914
Jaff Decker,-0.087024403
Austin Wynns,-0.087035888
George Mogridge,-0.087076575
Bobby Wilson,-0.087085486
Brandon Duckworth,-0.08712857
Fred Fussell,-0.087307692
Jason Jennings,-0.087386018
Angel Pena,-0.087593583
Bert Humphries,-0.087622903
Buster Brown,-0.087675607
Oneil Cruz,-0.087804814
Eli Whiteside,-0.087809231
Sal Fasano,-0.087815113
Luke Maile,-0.087876357
Walt Dickson,-0.087888592
Steven Souza,-0.087973998
Christopher Morel,-0.088382707
Claude Willoughby,-0.088386382
Austin Romine,-0.088387834
Ike Hampton,-0.088432268
Bruce Cunningham,-0.08878611
Pedro Florimon,-0.088866786
Joe Cannon,-0.088897906
Grady Adkins,-0.089033352
George Pipgras,-0.089070251
Ryan Noda,-0.089312487
Tom Brewer,-0.089689161
Jack Fimple,-0.089937018
Jed Hansen,-0.090109639
Oscar Colás,-0.090129437
Chris Rusin,-0.090163934
Bill Vinton,-0.090240288
Virgil Trucks,-0.090296125
Tom Sheehan,-0.090372917
Jeff Kunkel,-0.09044258
Vidal Brujan,-0.090678503
Roy Henshaw,-0.090709748
Guy Morton,-0.090730712
Art Fromme,-0.090732195
Josh Fields,-0.090916591
Erv Palica,-0.090936857
Martin Maldonado,-0.091175626
Nick Gonzales,-0.09119655
Xavier Scruggs,-0.091503268
Casey Schmitt,-0.091607477
Ryan Jeffers,-0.091801043
Freddie Bynum,-0.091944386
Franmil Reyes,-0.091948013
Chuck Brinkman,-0.091954023
Roscoe Miller,-0.092181155
Danny Ardoin,-0.092229086
Adrian Garrett,-0.092326394
Thomas Field,-0.092362834
Larry French,-0.092459235
Kirk Nieuwenhuis,-0.092464742
Fernando Seguignol,-0.092499788
J. P. Arencibia,-0.092583916
Sean Halton,-0.092751728
Paul Derringer,-0.0928248
Dallas McPherson,-0.093032154
Ned Garvin,-0.093129594
Justin Maxwell,-0.09313257
Jordan Danks,-0.093442916
Francisco Alvarez,-0.0936017
Al Schulz,-0.093620289
Alex Guerrero,-0.093655317
Alex Blandino,-0.093775198
Jake Cave,-0.093851108
Felix Escalona,-0.094110643
Trent Oeltjen,-0.094143661
Kyle Garlick,-0.094255106
Brandon Snyder,-0.094299517
Mike Freeman,-0.094307877
Ed Heusser,-0.094328358
Cord Phelps,-0.094344828
Bill Lee,-0.094394744
Mike Miley,-0.094472416
Blix Donnelly,-0.094504223
Chris Marrero,-0.094601953
Jarred Kelenic,-0.094613063
Niko Goodrum,-0.094643994
Donnie Murphy,-0.094729823
Andy Tracy,-0.094885876
Hugh McQuillan,-0.095380802
Danny Klassen,-0.095622402
Paul Hoover,-0.095714286
Brian Serven,-0.095942772
Ray Moss,-0.095981759
Mickey Harris,-0.096024904
Tyler Flowers,-0.096072691
Warren Spahn,-0.096073962
Jim Tatum,-0.096130721
Sam Hilliard,-0.09617505
Andrew Knapp,-0.096320438
Jose Rojas,-0.096327705
Darren Reed,-0.096405229
Nelson Velazquez,-0.096443197
Mac Williamson,-0.09654233
Tommy Manzella,-0.096723976
Henry Mercedes,-0.096820565
Jim Pastorius,-0.09689381
Jonathan Davis,-0.096967154
Andrew Brown,-0.097149904
Adalberto Mondesi,-0.097171386
Lew Moren,-0.097208041
Jose Marmolejos,-0.097233044
Andy Parrino,-0.097298715
Richard Urena,-0.097315871
Gene Leek,-0.097319511
Kelly Dransfeldt,-0.097598522
Zach Remillard,-0.09778363
Trayce Thompson,-0.097860963
Don Ferrarese,-0.097864981
Richie Martin,-0.097931873
Donald Harris,-0.097977903
Brett Hayes,-0.098009096
Don Black,-0.098491174
John Russell,-0.098530337
James Edwards,-0.098560517
Paul Dean,-0.098928052
Garrett Mitchell,-0.099120703
Dick Newsome,-0.09938905
Riley Adams,-0.099390304
Charlie Pechous,-0.099451955
Matt Reynolds,-0.099817814
Chuck Baker,-0.100027581
John Hicks,-0.100109871
Marc Sullivan,-0.100132275
Dave Giusti,-0.10021203
Aaron Altherr,-0.100220626
Sugar Cain,-0.10032734
Mark Baldwin,-0.100344711
Alfredo Marte,-0.100544112
Jakie May,-0.100634133
Billy Pierce,-0.100659858
Luke Raley,-0.100668612
Ed Summers,-0.100694444
Ryan LaMarre,-0.100745
Paul Lindblad,-0.100863269
Doc Newton,-0.101000923
Bob Smith,-0.101146338
Darrell Whitmore,-0.101201672
Jeff Larish,-0.101593922
Shawn Hare,-0.101599818
Cliff Curtis,-0.101916376
John Orton,-0.1021578
Steve Renko,-0.102165725
Bunny Hearn,-0.102222468
Drew Waters,-0.102238883
Elly De La Cruz,-0.102251956
Michael Perez,-0.102303586
Jim Campanis,-0.102983676
Slim Love,-0.103121516
Larry Cheney,-0.103274497
Heinie Meine,-0.103451132
Carroll Brown,-0.103841259
Jose Herrera,-0.103854217
Trevor Larnach,-0.104028214
Reggie Taylor,-0.104035097
Livan Hernandez,-0.104099601
Dylan Moore,-0.104227276
Ray Herbert,-0.104358006
Mike Hampton,-0.104411292
Diego Castillo,-0.104514694
Slim Sallee,-0.104625787
Catfish Hunter,-0.104689796
Mike Mahoney,-0.104716981
Dilson Herrera,-0.10499324
Patrick Kivlehan,-0.105257117
Thornton Lee,-0.105480918
Omar Olivares,-0.105571848
Eli Grba,-0.105890805
Joe Harris,-0.105992949
Happy Townsend,-0.106015908
Brad Davis,-0.10635982
Jake Marisnick,-0.106451144
Carter Kieboom,-0.106453918
Socrates Brito,-0.107081636
Ed Scott,-0.107358956
Harry Taylor,-0.10765489
Cliff Cook,-0.107708353
Ivan Ochoa,-0.107795699
Ed Siever,-0.108161576
Jim Fanning,-0.108264582
Sheldon Neuse,-0.108354133
Skye Bolt,-0.108556184
Monk Dubiel,-0.108672791
Jason Smith,-0.10869099
Bobo Newsom,-0.108743422
Anthony Recker,-0.108802217
Leo Dickerman,-0.109133015
Kelvin Moore,-0.109210872
Johnny Morrison,-0.109243041
J. R. Murphy,-0.109264909
Lewis Brinson,-0.109314821
Bill Carrick,-0.109810377
Rube Waddell,-0.109861082
Bob Harmon,-0.109922407
Fred Toney,-0.10996732
Jose Leon,-0.110180142
Tommy Bridges,-0.11019032
Chuck Stobbs,-0.110226836
Warren Fitzgerald,-0.110379206
Stefen Romero,-0.110668474
Curt Davis,-0.111224703
Jumbo Elliott,-0.111242519
Dave Nicholson,-0.111669984
Johnny Couch,-0.111676612
Aristides Aquino,-0.112054928
Red Embree,-0.112184607
Dom Nunez,-0.112206025
Ryan Schimpf,-0.112354824
Ron Tingley,-0.112528104
Ronn Reynolds,-0.112750105
Matt Tuiasosopo,-0.113037409
Tex Carleton,-0.113365539
Eric Haase,-0.113435052
Alex Main,-0.113468093
Dick Errickson,-0.113602138
Mal Eason,-0.113618223
Nate Eaton,-0.113759241
Roy Wilkinson,-0.113771712
Brent Rooker,-0.113816482
Pete LaForest,-0.114114114
Don Stanhouse,-0.114176245
Ka'ai Tom,-0.114242027
Ryan McBroom,-0.114745011
Gene Conley,-0.114953604
Ryan Minor,-0.115174718
Danny Napoleon,-0.115439956
Charlie Chech,-0.115608136
Turk Lown,-0.115649059
Carl Erskine,-0.115782313
Ed Holley,-0.115816327
Steven Moya,-0.115835777
Ferdie Schupp,-0.116087701
Ryan Rua,-0.116111732
Dave Watkins,-0.116295707
Johnny Field,-0.116376915
Rankin Johnson,-0.116470917
Lou Koupal,-0.116483516
Michael Chavis,-0.116682895
Stevie Wilkerson,-0.116759684
Scott Heineman,-0.116921816
Lenyn Sosa,-0.117024145
Ray Oyler,-0.117227555
Gus Dorner,-0.117460317
Ken Chase,-0.117554225
Connor Wong,-0.117572464
Juan Francisco,-0.117688022
Red Donahue,-0.117916575
Tommy Greene,-0.118059468
Drew Ellis,-0.118148148
Curt Simmons,-0.118503678
Jason Vosler,-0.11850922
Hensley Meulens,-0.118681796
Emil Levsen,-0.118783069
Jim Hicks,-0.11882778
Steve Ridzik,-0.118871643
Hal Brown,-0.119036983
Calvin Pickering,-0.119040569
Herm Wehmeier,-0.119196625
Wayne LaMaster,-0.119286321
Virgil Cheeves,-0.119344583
Brent Lillibridge,-0.119522871
Harry Eisenstat,-0.119567211
Billy Hoeft,-0.11957624
Billy Campbell,-0.119747417
Al Pardo,-0.119802678
Scott Lydy,-0.120142602
Jim Scott,-0.120405558
Kimera Bartee,-0.120468856
Luke Carlin,-0.120506912
Jorge Alfaro,-0.120734282
Horace Speed,-0.120908005
Luis Arroyo,-0.120913462
Luther Taylor,-0.120943793
Steve Carlton,-0.121009506
Chad Hermansen,-0.121299279
Zack Collins,-0.121456958
Bill Foxen,-0.121493027
Jeff Mathis,-0.121581973
