Bob Robertson,0.108967036
Luis Hernandez,0.108854146
Frankie Kelleher,0.108695652
Steve Yeager,0.108691314
James Mouton,0.108681266
Tyler Freeman,0.108624376
Albert Almora,0.10860683
Dan Costello,0.108571429
Andy Fox,0.108552578
Rico Brogna,0.1085509
Eddie Leon,0.108526484
Max Kepler,0.108513282
Ed Sprague,0.108505742
Jim Lemon,0.108475244
Rube Vinson,0.108460519
Craig Worthington,0.108411159
Ryan Roberts,0.108395358
Luis de los Santos,0.108393285
Roger Freed,0.108381255
Elijah Dukes,0.108246569
Oscar Brown,0.108231649
Bobby Malkmus,0.108231113
Nate Oliver,0.108205524
Junior Spivey,0.108199333
Bryan Reynolds,0.108187727
Bill Beckmann,0.10818041
Jason Varitek,0.108099847
Rafael Belliard,0.108044227
Brendan Harris,0.108035448
Kelby Tomlinson,0.107921143
John Butler,0.107916851
John Vander Wal,0.107881225
Mike Kinkade,0.107875566
Wally Hebert,0.107849988
Tim Harkness,0.107777523
Michael Tucker,0.1077609
Dave Henderson,0.107746056
Larry Corcoran,0.10772272
Rajai Davis,0.107714914
Troy Glaus,0.107699957
Jorge Piedra,0.107688113
Herb Pennock,0.107555079
Jermaine Allensworth,0.107489841
Kevin Pillar,0.107461634
Rafael Ortega,0.107451564
Bob Bowman,0.10744105
Kevin Barker,0.107353022
George Springer,0.107329128
Bert Adams,0.107301411
Art Williams,0.107296277
Dontrelle Willis,0.107293641
Doug Howard,0.107286866
Matt Wieters,0.10728082
Lou Hardie,0.107272727
Ken Hubbs,0.107177011
John Kelty,0.107145117
Ricky Adams,0.107011768
Jose Castillo,0.107010393
Ed Morris,0.106963553
Wally Andrews,0.10696253
Charlie Jackson,0.106929955
Fernando Tatis,0.106881706
Casey Blake,0.10686597
Warren Huston,0.106853751
Carlos Gonzalez,0.106663835
Snake Deal,0.10663598
Joe Rullo,0.106602448
Tom Shopay,0.106593247
Chuck Scrivener,0.10656751
Norm Zauchin,0.106528922
Jim Pankovits,0.106507099
Ben Broussard,0.106499272
Paul Casanova,0.106481241
Matt Sinatro,0.106464271
Bob Meacham,0.106430306
Cory Sullivan,0.106386535
Lee Richard,0.106353078
Bob Wicker,0.106309054
Luis Aguayo,0.10623382
Brandon Nimmo,0.106187142
Eduardo Perez,0.106140087
Xavier Nady,0.106127365
Eddie Zambrano,0.106065163
Isaac Paredes,0.105969308
Paul Sorrento,0.105946764
Wes Chamberlain,0.105835431
Greg Wells,0.10567758
Wendell Magee,0.10566119
Tom Lawless,0.105658936
Danny Tartabull,0.105598899
Paul Easterling,0.105581395
Lance Niekro,0.105514058
Carmelo Castillo,0.105505527
Tim Tolman,0.105473098
Elam Vangilder,0.105427182
Miguel Ojeda,0.105409017
Chito Martinez,0.105395657
Joey Wendle,0.105317713
Brad Hawpe,0.105317581
Mike Champion,0.105271666
Marlon Byrd,0.1052687
Jhonatan Solano,0.105267889
Chris Duffy,0.105253593
Jim Thorpe,0.1052149
Christian Vazquez,0.1051993
Eric Bruntlett,0.105060184
Joe McEwing,0.105047622
Eric Davis,0.105028526
Vaughn Grissom,0.105025877
Barry Shetrone,0.105006105
Phil Stephenson,0.104989787
Wilmer Difo,0.104905892
Greg Gagne,0.104880764
Mike Anderson,0.104747174
Rick Rhoden,0.104695824
Esteban Beltre,0.104668399
Dave Stegman,0.104478276
Shane Turner,0.104398827
Vito Tamulis,0.104318292
Vince DiMaggio,0.104296376
Gary Scott,0.104248705
George Nill,0.104191872
Mariano Duncan,0.104092388
John Bateman,0.104081237
Noel Cuevas,0.104071604
Adolfo Phillips,0.103986203
Ray Lankford,0.103982279
Bobby Ramos,0.103923432
Phil Nevin,0.103893015
Frank Walker,0.103892884
Greg Garcia,0.103887353
Juan Uribe,0.103819882
Lance Parrish,0.103758598
Raul Chavez,0.103737487
Alex Presley,0.103708456
Reggie Jackson,0.103566968
Houston Jimenez,0.103516408
John Marzano,0.103507398
Bert Whaling,0.103480136
Andy Kosco,0.103466754
Jose Cruz,0.103351137
Mark Brouhard,0.103253673
Michael Harris,0.103200708
Jason Rogers,0.103153779
Mickey Tettleton,0.103060897
Howie Bedell,0.103052932
Carlos Lopez,0.103047619
Billy Maloney,0.103039827
Andy Green,0.10298913
Everett Booe,0.102905676
Steve Pearce,0.102905074
Josh Billings,0.10285602
Ross Jones,0.102817219
Mickey Klutts,0.102795234
Cy Young,0.102786579
Logan Morrison,0.102763933
Sammy Meeks,0.102749324
Ed Connolly,0.102729111
Jon Shave,0.102678571
Eric Young,0.102657005
Jason Hardtke,0.102585663
Chappie Geygan,0.102571018
Joe Morgan,0.102517282
LaMonte Wade,0.102496521
Rich Butler,0.102478973
Fred Goldsmith,0.102382327
Felipe Crespo,0.102326637
Joe Burns,0.102320675
Jose Miranda,0.102309643
Watson Clark,0.102266403
Jeff Francoeur,0.102216489
Bert Cole,0.102168022
Ed Stein,0.102110998
Luis Lopez,0.102096011
Carroll Hardy,0.101980924
George Gerken,0.101976198
Mickey Welch,0.101946055
Rod Barajas,0.101944542
Mark Johnson,0.101933671
Bobby Crosby,0.101930162
Jay Canizaro,0.10189807
Josh Whitesell,0.101863354
Francisco Cabrera,0.1018059
Nelson Santovenia,0.101789562
Brendan Ryan,0.101669056
Milt Cuyler,0.101636806
Hal King,0.101577427
Foster Castleman,0.101529212
Mitch Maier,0.101515762
Gil Whitehouse,0.101342409
Eddie Rosario,0.101299984
Justin Baughman,0.101243629
McKay Christensen,0.101222826
Tim Costo,0.101085482
Danny Valencia,0.101044963
Cody Bellinger,0.100962184
Tony Brottem,0.100925926
Fred Burchell,0.100917431
Amed Rosario,0.100870047
Andres Galarraga,0.10079067
Orlando Sanchez,0.100777001
Mark Ryal,0.100752516
Cecil Fielder,0.100710312
Chad Kreuter,0.100677501
Yoenis Cespedes,0.100610039
Al Moran,0.10057744
Clint Barmes,0.100555265
Edward Olivares,0.100541654
Jeff Tesreau,0.100492043
Mule Shirley,0.100384615
Mike Marshall,0.100342898
Brandon Crawford,0.10032565
Salvador Perez,0.100298518
Ben Egan,0.100291769
John Carroll,0.100271003
Ernie Walker,0.100244366
Frank Baker,0.100241429
Gerald Laird,0.100233134
Yairo Munoz,0.100217243
Dick Rand,0.100171233
Bert Pena,0.100125994
Steve Clevenger,0.10003807
Woodie Held,0.099995312
Spencer Kieboom,0.099943662
Bobby Messenger,0.099931628
Jason Kubel,0.099849391
Tom Hafey,0.099802293
Adam Riggs,0.099779557
Henry Blanco,0.099758001
Frank Shannon,0.0995671
Jason Lane,0.099546635
Brian Dozier,0.09949733
Nick Swisher,0.099429482
Bobby Witt,0.099427454
Doc Powers,0.099425287
Ha-Seong Kim,0.099302232
Craig Tatum,0.099208457
Pepe Mangual,0.099201227
Ray Benge,0.099164951
Bob Farley,0.099155109
J. T. Realmuto,0.099150432
Cedric Mullins,0.099078311
Oscar Jones,0.099071712
Hal McKain,0.099063232
Kevin Kouzmanoff,0.09896133
John Tener,0.098754321
Efren Navarro,0.098622643
Rusney Castillo,0.098559127
Mack Jones,0.098539281
David Newhan,0.098462908
Clarence Jones,0.098230046
Jim Tyrone,0.098206063
Damon Berryhill,0.098199438
Hank Robinson,0.098197613
Billy Jo Robidoux,0.098179598
Tony Wolters,0.098174233
Stephen Vogt,0.098157166
Bob Kearney,0.097954071
Lou Collier,0.097931098
Bill Shipke,0.097915622
Deron Johnson,0.097796325
Duane Walker,0.097791095
Corey Hart,0.097777876
Ken Brett,0.097775152
Bob Perry,0.097724838
David Howard,0.097723633
Odubel Herrera,0.097571741
Ralph Winegarner,0.097567568
John Sowders,0.097487244
Al Kaiser,0.097482995
Jayson Werth,0.097470257
Ron Davis,0.097355222
Cliff Aberson,0.097327199
Jeff Newman,0.097292526
Waite Hoyt,0.097208828
Gordon Beckham,0.097200481
Hank Riebe,0.097184567
Hal O'Hagan,0.097181789
Trevor Crowe,0.097111684
Mark Davidson,0.097035511
Geoff Jenkins,0.097014791
Pat McGee,0.097010816
George Haddock,0.096987813
Damon Hollins,0.096943641
Vic Roznovsky,0.096843198
Terry Humphrey,0.096812448
Jeff Barry,0.096793475
Bob Speake,0.096777974
Jim Tobin,0.096710723
Sammy Sosa,0.096686396
Kris Bryant,0.096577923
Billy Conigliaro,0.096570796
Boze Berger,0.09647017
Eddie Plank,0.096447085
Joe Hicks,0.096429343
Henry Schmidt,0.096417445
Charlie James,0.096371221
Dixie Parsons,0.096368039
Luis Marquez,0.096318776
Alex Dickerson,0.096318118
Mark Smith,0.096267024
Spencer Steer,0.096224786
Jack Sanford,0.096223675
Leo Foster,0.096145576
Danny Richar,0.096110878
Huck Betts,0.096094981
Gabe Gross,0.096062278
Tyler Pastornicky,0.09603818
Austin Kearns,0.095984082
Jerry Martin,0.095906552
Michael Bourn,0.095897366
Russ Derry,0.095895318
Elias Diaz,0.095869935
Jose Valentin,0.095772704
Adam LaRoche,0.09576012
Glenallen Hill,0.095755787
Matt Joyce,0.095726696
Andy Anderson,0.09570788
Damian Miller,0.095692322
Greg Vaughn,0.095659745
Kiko Garcia,0.095579318
Buck Gladmon,0.095536309
Alex Gordon,0.095507541
Jimmy Smith,0.095464273
Mike Matheny,0.095451424
Bob Jones,0.095403534
Mark Teahen,0.095398587
Ryan Church,0.095311855
Livan Hernandez,0.09528375
Andy Phillips,0.095237661
Rafael Robles,0.095202034
Ramiro Pena,0.095195469
Kevin Young,0.095193435
Matt Watson,0.095030998
Tucker Barnhart,0.095005634
Hector Villanueva,0.094956089
Joe Genewich,0.094890841
Chuck Essegian,0.094886659
Doc Marshall,0.094832898
Lew Malone,0.09474011
Alexis Gomez,0.094710669
Jason Bay,0.094598213
Fritz Buelow,0.094465063
Tom Kelly,0.094377287
Ozzie Timmons,0.094334517
Paul Splittorff,0.094331095
Tim Johnson,0.094311781
Jeff McKnight,0.094288596
Bob Tillman,0.094279622
Kevin Maas,0.094259907
Shawn Abner,0.094187834
Ruben Gomez,0.094113327
Geraldo Perdomo,0.094107682
Austin Meadows,0.094060949
Willard Nixon,0.094060246
Dan Pasqua,0.094048126
Tom Evans,0.094032396
Randy Lerch,0.093947251
Brian Barton,0.093935249
Fred Lewis,0.09385359
Jimmy Sexton,0.09379325
Juan Delis,0.093771044
Butch Davis,0.093732644
Dexter Fowler,0.093652167
Johnny Ostrowski,0.093558799
George Wilson,0.093526723
Bruce Bochy,0.093455946
Marcell Ozuna,0.093440758
Brendan Rodgers,0.093438606
Juan Castro,0.093382125
Brett Pill,0.093346509
Terry Jones,0.093286219
Hank O'Day,0.093220581
Roy Smalley,0.093214114
Danny Goodwin,0.093056044
Vern Kennedy,0.09303011
Bobby Mitchell,0.093006697
Larry Howard,0.092993934
Gordie Windhorn,0.092981637
Greg Norton,0.092956079
Fred Heimach,0.092872402
Nelson Cruz,0.092789263
Earl Whitehill,0.092774294
Jon Nunnally,0.09269811
Bill Bean,0.092657444
Mike Rivera,0.092624156
Larry Stahl,0.092616141
Tyler Houston,0.092568287
Jeff Hamilton,0.092524471
Donn Clendenon,0.092509228
Clyde Shoun,0.092492776
Dick Gyselman,0.092460733
Tim Hulett,0.092457138
Chet Ross,0.092380465
Joe McGinnity,0.092305135
Gair Allie,0.092292007
Wil Nieves,0.092286977
Bill Harris,0.092140921
Emanuel Snyder,0.092093205
Yainer Diaz,0.091966942
Charlie Bastian,0.091925878
Brandon Guyer,0.091923828
Al Brazle,0.091919559
Dick Tracewski,0.091911933
Roger Repoz,0.09190205
Harry Pearce,0.091868823
Joe Vitiello,0.091788332
Ed Head,0.091769001
Andruw Monasterio,0.091763898
Elmer Myers,0.091644774
Pedro Ciriaco,0.091586001
Larry Murray,0.091538024
Mark Canha,0.091463472
Darrel Chaney,0.091428505
Ossie Blanco,0.091386555
Jim Gardner,0.091269841
Ted Lepcio,0.091240777
Ruben Gotay,0.091214014
Eury Perez,0.091076661
Ramon Nivar,0.090975207
Jose Pirela,0.0909628
Bill Wilson,0.090947001
Brett Lawrie,0.090882308
Cody Ross,0.090673496
Terry McGriff,0.090668746
Fred Abbott,0.090643275
Joe Ardner,0.090586828
Dick Sharon,0.090577744
Mickey Haefner,0.090504877
Faye Throneberry,0.090481458
Ke'Bryan Hayes,0.090452181
Jack Howell,0.090451405
Frank Baker,0.090447154
Billy McMillon,0.090363179
Mel Parnell,0.090271394
Seiya Suzuki,0.090247831
Rob Picciolo,0.09019934
Al Weis,0.090165663
Matt Kemp,0.090142557
Luis Rivera,0.090025147
Curtis Goodwin,0.089953189
Don Zimmer,0.089882819
Derrick Robinson,0.089880952
Travis d'Arnaud,0.089868314
Brandon Duckworth,0.08986258
Alfonso Soriano,0.089814213
Brant Alyea,0.08980391
Bill Johnson,0.089687195
Larry Bigbie,0.089681037
Justin Bour,0.089620613
Matias Carrillo,0.089604334
Otto Williams,0.089578258
Ted Beard,0.089478995
Cliff Pennington,0.089453178
Enrique Hernandez,0.089409191
Claude Hendrix,0.08937951
Fred Brainard,0.089368155
Fred Olmstead,0.089272318
Billy Otterson,0.089259259
Daniel Descalso,0.089237599
Kelly Paris,0.089165489
John Baker,0.08915212
Daniel Garcia,0.089142155
Dee Walsh,0.089137882
Tom Ragland,0.089117711
Dizzy Dean,0.089110965
Ellis Burton,0.089085254
Brad Wellman,0.089044903
Rusty Kuntz,0.088978506
Vance Wilson,0.088966196
David Dellucci,0.088881481
Luis Rengifo,0.088871522
Brian Hunter,0.088811199
Russ McKelvy,0.088781299
Jesus Montero,0.088708225
Damian Jackson,0.088695833
Mark Leonard,0.08866919
Pete Alexander,0.088637289
Kevin Plawecki,0.088615786
Ricky Ledee,0.088611461
Mike Baxter,0.088581677
Pat Watkins,0.088555347
Jeff Schaefer,0.088441999
Alex Gonzalez,0.088435678
Pete Whisenant,0.088397832
Steve Pegues,0.088317344
Jaycob Brugman,0.088303001
Jack Cusick,0.088258225
Tim Nordbrook,0.088238882
Dann Bilardello,0.08812245
Orestes Destrade,0.088115622
Lee Stevens,0.08807548
Joe Haynes,0.088072186
Silver Flint,0.088058239
Russ Morman,0.087929218
Dave McKay,0.087868839
Julius Matos,0.087859111
Cole Gillespie,0.087711356
Andrew Vaughn,0.087706403
Chase Headley,0.087701664
Greg Litton,0.087689959
Pat Kelly,0.087670656
Fred Chapman,0.087641117
Jack Heidemann,0.087543353
Brian Giles,0.087409087
Cy Rheam,0.087326186
Matt Vierling,0.087324675
Phil Plantier,0.087306236
Jarvis Tatum,0.087282448
Eduardo Escobar,0.087258713
Red Downs,0.08723345
Johan Camargo,0.087231609
Charlie Manuel,0.087215016
Jose Osuna,0.087188892
Lorenzo Gray,0.087182824
Jordan Walker,0.087173075
J C Hartman,0.087167654
Warren Newson,0.086958293
Reggie Sanders,0.086868437
Orlando Arcia,0.086776208
Mike Young,0.086714482
Tommie Agee,0.08668204
Khalil Greene,0.086632899
Craig Monroe,0.086460871
Garland Buckeye,0.08644021
Pavin Smith,0.086399194
Garrett Jones,0.086350609
Tommy Hinzo,0.086289623
Tony LaRussa,0.086255139
Andres Gimenez,0.086242175
Geronimo Pena,0.086205679
Conner Capel,0.086197183
Leo Posada,0.086148245
Eric Hinske,0.086144919
Chris Widger,0.086094714
Bob Carpenter,0.086056346
Jose Martinez,0.086019772
Manny Martinez,0.086019772
Desmond Jennings,0.08595149
Costen Shockley,0.085887876
Fritz Clausen,0.085870012
Rob Ellis,0.085859923
Roosevelt Brown,0.085811924
Ted Ford,0.085811267
Jason Jones,0.0857896
Izzy Molina,0.085742235
Ehire Adrianza,0.085656379
Devin Mesoraco,0.085646664
Cuno Barragan,0.085592717
Robbie Grossman,0.085557566
Brennan Boesch,0.085541642
Travis Jankowski,0.085417816
Ed Sadowski,0.085381909
David Doster,0.085345639
Pat Burrell,0.085332956
Ced Landrum,0.085300207
David Freese,0.085296329
Bobby Kline,0.085288553
John Stefero,0.085280045
Chris Snelling,0.085268125
Andy Cusick,0.085258682
Herm Winningham,0.085243825
Josh Willingham,0.085229815
Finners Quinlan,0.085149372
Max Schrock,0.085149314
Matt LeCroy,0.085095467
Bobo Osborne,0.084996546
Edwin Maysonet,0.08496732
Jim Lillie,0.084783592
Alex Kellner,0.084776274
Matt Szczur,0.084591102
Hiram Bithorn,0.084564488
Tommy Nelson,0.084561983
Gavin Lux,0.084454712
Jose Trevino,0.084451945
George Davies,0.084417332
Bo Hart,0.084413757
Alex Call,0.084347567
Nick Solak,0.084288414
Rick Joseph,0.084268729
Marv Lane,0.084203708
Tony Abreu,0.084180367
Pete Alonso,0.084085541
Jonah Heim,0.084018197
Jon Berti,0.083989627
Lyle Mouton,0.083979977
Dick Stuart,0.083976663
Connor Joe,0.083960944
Jim Pyburn,0.083914053
Bob Lemon,0.083898197
George Cobb,0.083852793
Luis Ortiz,0.08384755
Aaron Hicks,0.08383133
Matt Olson,0.083816847
Cliff Chambers,0.083717358
Shane Halter,0.083702013
Sam Leever,0.083675943
Charles Gipson,0.083659504
Bobby Shantz,0.083641048
Jim Breton,0.083619065
Tom Vickery,0.083611564
Ike Van Zandt,0.08354221
Cecil Espy,0.083518245
Mitch Moreland,0.083436473
Thairo Estrada,0.083430685
Jake Smolinski,0.083411654
Pedro Garcia,0.083373114
Jesse Barfield,0.083263033
Pete Mackanin,0.08320886
Willie Greene,0.083161403
Mario Mendoza,0.083140694
Matt Treanor,0.083120587
Tony Clark,0.083101878
J. D. Martinez,0.082958039
Aaron Guiel,0.08295004
Hal Carlson,0.082910967
Colin Moran,0.082900279
Keith Ginter,0.082833395
Lefty Stewart,0.082808785
Vern Fuller,0.082756522
Ike Davis,0.082619936
Pete Orr,0.082550459
Choo-Choo Coleman,0.082550382
George Derby,0.082501733
Emilio Bonifacio,0.082468194
Sean Bouchard,0.082442649
Jose Nieves,0.082411546
Alejandro De Aza,0.082375173
Dave Schneck,0.082335461
Jeff Tackett,0.082325167
Jay Buhner,0.082319922
Pinky Woods,0.082318199
Travis Buck,0.082307307
Boog Powell,0.082260469
Jose Canseco,0.082215232
Cheslor Cuthbert,0.082208972
Hal Finney,0.082206803
Luis Gonzalez,0.082029037
Luis Alcaraz,0.082028533
Rich Becker,0.081951162
Rob Refsnyder,0.081930415
Rob Mackowiak,0.081745583
Cameron Maybin,0.081671804
Billy Grabarkewitz,0.081547961
Chuck Jackson,0.081523379
Russ Van Atta,0.081396954
Bert Cunningham,0.081281545
Johnny Podres,0.081189631
Eddie Cicotte,0.081087366
CJ Abrams,0.081064657
Mike Marshall,0.080948581
Tommy Matchick,0.080938851
Jonathan India,0.080856982
Harold Castro,0.080728385
Maikel Garcia,0.080705467
Everth Cabrera,0.080671626
Early Wynn,0.080592771
Mike Hines,0.080563297
Ryan McGuire,0.080552978
Shohei Ohtani,0.080547725
Brian Banks,0.080507045
Lou Fette,0.080438146
Pat Corrales,0.080368341
Tom Grieve,0.080305714
Bill Jackson,0.080255517
Dick Rudolph,0.080250211
Tsuyoshi Nishioka,0.080235104
Ezequiel Carrera,0.080150548
Butch Hobson,0.080051748
Junior Felix,0.080034328
Brett Nicholas,0.079985749
Jim Murray,0.079956372
Lyle Luttrell,0.079896387
Cito Gaston,0.079851332
Donnie Scott,0.079762366
Israel Alcantara,0.079698167
Luis Lopez,0.079550675
Tripp Cromer,0.079484213
Marv Goodwin,0.079457364
Jeremy Hermida,0.079217692
Jim Hickman,0.079169577
Pat Scanlon,0.079123288
Vern Benson,0.079059829
Logan Forsythe,0.079058194
Kelly Johnson,0.079057002
Rupert Mills,0.078997868
Rick Wilkins,0.078976199
Mario Ramirez,0.07897607
Bill McCabe,0.078922651
Richie Sexson,0.078922267
Tom Doran,0.078914141
Milo Candini,0.078888889
Pat Hynes,0.078883568
Alberto Castillo,0.078843773
Bob Uecker,0.078680048
Nathaniel Lowe,0.078596264
George Suggs,0.078568904
Dixon Machado,0.078536232
William Contreras,0.078524257
George Mitterwald,0.07849784
Ryan Ludwick,0.078492377
Robert Machado,0.078484748
Bobby Brooks,0.07838673
Shogo Akiyama,0.078359267
Bill Lyons,0.078290131
Daniel Castro,0.078232176
Fred Mitchell,0.078218078
Wilin Rosario,0.078175855
Juan Samuel,0.078157015
Terrell Lowery,0.077995392
Chris Duncan,0.077979947
Peaches Davis,0.077975848
Red Morgan,0.077974204
Bobby Knoop,0.077885167
Dick Kenworthy,0.077880051
Jesse Flores,0.077786378
Pancho Herrera,0.077749811
Carl Hubbell,0.077663261
Harry Moran,0.077606838
Jose Arcia,0.077569055
Kila Ka'aihue,0.0775521
Vimael Machin,0.077443769
Gregory Polanco,0.077259602
Warren Hacker,0.077251453
Ruben Mateo,0.077219548
Tommy Pham,0.077213244
Ralph Works,0.077014446
Frank Eustace,0.076981132
Geronimo Gil,0.076948828
Ad Brennan,0.076802508
Ben Petrick,0.076791471
Todd Greene,0.076743212
Frank Ringo,0.076631288
Art Herring,0.076470335
Michael Conforto,0.07646232
Cliff Fannin,0.076447723
Damon Buford,0.07643351
Deacon Phillippe,0.07638484
Forrest Crawford,0.076347305
Matt Dominguez,0.076293116
Oscar Mercado,0.076274394
Kyle Farmer,0.076096738
Freddy Galvis,0.076062298
Ron Swoboda,0.076058079
Chad Kimsey,0.07605178
Micah Hoffpauir,0.076051711
Brian Daubach,0.076050475
